,title,year,genre,mix,bpm,artist
2346,Wrapped Up For Christmas,2015,Top 40,—,90,Forever In Your Mind
2347,Sweet Little Something,2015,Top 40,—,95,Forever In Your Mind ft. Jordyn Jones
2348,He Wants It All,2010,—,—,67,Forever Jones
2349,Speak,2016,Other,Radio Acoustic Rock,85,Foreverlin
2350,Nikki,2013,Rock,—,141,Forever The Sickest Kids
2351,She's A Lady,2009,—,—,163,Forever The Sickest Kids
2352,What Do You Want From Me,2010,Top 40,—,101,Forever The Sickest Kids
2353,Whoa Oh! (Me vs. Everyone),2008,—,—,144,Forever The Sickest Kids
2354,Nikki,2013,Rock,—,141,Forever The Sickest Kids
2355,She's A Lady,2009,—,—,163,Forever The Sickest Kids
2356,What Do You Want From Me,2010,Top 40,—,101,Forever The Sickest Kids
2357,Whoa Oh! (Me vs. Everyone),2008,—,—,144,Forever The Sickest Kids
2358,Nikki,2013,Rock,—,141,Forever The Sickest Kids
2359,She's A Lady,2009,—,—,163,Forever The Sickest Kids
2360,What Do You Want From Me,2010,Top 40,—,101,Forever The Sickest Kids
2361,Whoa Oh! (Me vs. Everyone),2008,—,—,144,Forever The Sickest Kids
2362,Nikki,2013,Rock,—,141,Forever The Sickest Kids
2363,She's A Lady,2009,—,—,163,Forever The Sickest Kids
2364,What Do You Want From Me,2010,Top 40,—,101,Forever The Sickest Kids
2365,Whoa Oh! (Me vs. Everyone),2008,—,—,144,Forever The Sickest Kids
2366,Nikki,2013,Rock,—,141,Forever The Sickest Kids
2367,She's A Lady,2009,—,—,163,Forever The Sickest Kids
2368,What Do You Want From Me,2010,Top 40,—,101,Forever The Sickest Kids
2369,Whoa Oh! (Me vs. Everyone),2008,—,—,144,Forever The Sickest Kids
2370,Nikki,2013,Rock,—,141,Forever The Sickest Kids
2371,She's A Lady,2009,—,—,163,Forever The Sickest Kids
2372,What Do You Want From Me,2010,Top 40,—,101,Forever The Sickest Kids
2373,Whoa Oh! (Me vs. Everyone),2008,—,—,144,Forever The Sickest Kids
2374,Nikki,2013,Rock,—,141,Forever The Sickest Kids
2375,She's A Lady,2009,—,—,163,Forever The Sickest Kids
2376,What Do You Want From Me,2010,Top 40,—,101,Forever The Sickest Kids
2377,Whoa Oh! (Me vs. Everyone),2008,—,—,144,Forever The Sickest Kids
2378,Nikki,2013,Rock,—,141,Forever The Sickest Kids
2379,She's A Lady,2009,—,—,163,Forever The Sickest Kids
2380,What Do You Want From Me,2010,Top 40,—,101,Forever The Sickest Kids
2381,Whoa Oh! (Me vs. Everyone),2008,—,—,144,Forever The Sickest Kids
2382,Nikki,2013,Rock,—,141,Forever The Sickest Kids
2383,She's A Lady,2009,—,—,163,Forever The Sickest Kids
2384,What Do You Want From Me,2010,Top 40,—,101,Forever The Sickest Kids
2385,Whoa Oh! (Me vs. Everyone),2008,—,—,144,Forever The Sickest Kids
2386,Celebrate The Cult,—,—,—,120,Forma Tadre
2387,Date Unknown,—,—,—,101,Forma Tadre
2388,Gates,—,—,—,96,Forma Tadre
2389,Looking Glass Man,—,—,—,121,Forma Tadre
2390,Plasmasleep,—,—,—,102,Forma Tadre
2391,Serpent Charmer,—,—,—,121,Forma Tadre
2392,Sunburst,—,—,Actually Track 3,124,Forma Tadre
2393,The She-creature,—,—,Mix,135,Forma Tadre
2394,Ping Pong,2012,—,H2 Remix,123,Formatique
2395,Can You Feel It,2007,—,Kink Remix,128,Formidable Force
2396,My X-perience,1999,—,Moonman Remix,139,Formologic
2397,Mi Tormenta,2007,—,—,65,Formula Redux
2398,Tormenta,2007,—,—,65,Formula Redux
2399,Water,2006,—,—,130,Formula Redux
2400,You Don't Know Nuthin',1994,—,—,121,For Real
2401,You Don't Wanna Miss,1994,—,—,91,For Real
2402,Nonsensical,2010,—,Uproot Andy Remix,91,Forro In The Dark
2403,Perro Loco,2010,—,Solo Remix,127,Forro In The Dark
2404,Asa Branca,2007,Rock,—,105,Forro In The Dark ft. David Byrne
2405,I Will,2020,Christian,Neon Feather Remix,100,Forsaken Hero
2406,8:02 Pm,1996,—,—,133,For Squirrels
2407,Mighty K. C.,2014,Rock,—,124,For Squirrels
2408,The Big Empty,2011,Rock,—,180,For The Fallen Dreams
2409,Funk 4 Peace,2009,—,Nick Thayer Remix,105,Fort Knox Five ft. Mustafa Akbar
2410,Quiet Day,2015,Alternative,—,87,Fort Lean
2411,Kenji,2005,Hip-Hop,—,103,Fort Minor
2412,Petrified,2019,Pop,—,110,Fort Minor
2413,Remember,—,—,—,150,Fort Minor
2414,Remember The Name,2006,—,—,85,Fort Minor
2415,Where'd You Go,2005,Hip-Hop,—,90,Fort Minor
2416,Where'd You Go,2006,Urban,—,90,Fort Minor ft. Holly Brook
2417,Remember The Name,2006,—,EXPLICIT,85,Fort Minor ft. Styles
2418,Remember The Name,2006,Top 40,—,85,Fort Minor ft. Styles Of Beyond
2419,Flesh & Blood,2013,Rock,—,98,For Today
2420,March Out,2008,—,—,124,Fort Pastor
2421,An Angel Saved My Life,2000,—,Marc Shimmon & 3rd Degree Berns Mix,135,Fortress
2422,Dime Que Te Paso,2012,Merengue Mambo,—,120,Fortuna
2423,Dime Que Te Paso,2012,Merengue Mambo,The Mambo Killers Remix,120,Fortuna
2424,Trago Amargo,2013,Bachata,—,127,Fortuna La Super F
2425,Ven Si Tu Quieres,2012,—,—,60,Fortuna La Super F
2426,Voy A Llenarte Toda,2014,Merengue Mambo,—,120,Fortuna La Super F
2427,Dime Que Te Paso,2012,Merengue Mambo,—,120,Fortuna La Super F ft. Chino
2428,I've Been There Too,2005,Country,—,74,Forty 5 South
2429,We're Country So We Can,2005,Country,—,103,Forty 5 South
2430,Yo Momma,2013,Rock,(Explicit),90,Forty Ounce
2431,Yo Momma,2013,Rock,(Explicit),90,Forty Ounce
2432,Moon,1995,—,—,180,Fossil
2433,Moon,1995,—,—,180,Fossil
2434,Sit Next To Me,2018,Rock,Concept Video,105,Foster The People
2435,Sit Next To Me,2018,Dance,Flipside Remix Radio,105,Foster The People
2436,Sit Next To Me,2018,—,Flipside Remix,106,Foster The People
2437,Sit Next To Me,2018,Pop,—,97,Foster The People
2438,Sit Next To Me,2018,Pop,PopRoXxX Stereotypes Intro Edit,105,Foster The People
2439,Sit Next To Me,2018,Pop,PopRoXxX Stereotypes Quick Edit,105,Foster The People
2440,Style,2019,Rock,—,112,Foster The People
2441,Worst Nites,2019,Rock,—,114,Foster The People
2442,Worst Nites,2019,House,Barry Harris Remix,124,Foster The People
2443,Worst Nites,2019,—,/ PopRoXxX Intro Edit,114,Foster The People
2444,,,,,,
2445,Worst Nites,2019,Alternative,PO Quick Edit,115,Foster The People
2446,Worst Nites,2019,Alternative,PO Intro Edit,115,Foster The People
2447,Build Me Up Buttercup W/ Dialogue,1998,—,—,134,Foundations
2448,Words With Friends,2017,Rock,Explicit,72,Fountaineer
2449,Peace And Love,2003,Rock,—,100,Fountains Of Wayne
2450,Please Don't Rock Me Tonight,1996,Rock,—,111,Fountains Of Wayne
2451,Radiation Vibe,2013,Rock,—,108,Fountains Of Wayne
2452,Sick Day,1996,Rock,—,97,Fountains Of Wayne
2453,Sink To The Bottom,1997,—,—,98,Fountains Of Wayne
2454,Someone To Love,2007,Rock,—,118,Fountains Of Wayne
2455,Stacy's Mom,2007,Top 40,—,118,Fountains Of Wayne
2456,Supercollider,2003,Rock,—,93,Fountains Of Wayne
2457,Survival Car,1996,Rock,—,81,Fountains Of Wayne
2458,Valley Winter Song,2003,Rock,—,90,Fountains Of Wayne
2459,,,,,,
2460,Yours And Mine,2003,Rock,—,71,Fountains Of Wayne
2461,All About Tonight,2016,House,Promo Only Sean Finn Intro Edit,126,Fourever1
2462,All About Tonight,2016,House,Bimbo Jones Remix,128,Fourever1
2463,All About Tonight,2016,—,Bimbo Jones Extended Club Remix (Video Edit By Danny Morris),126,Fourever1
2464,All About Tonight,2016,House,Bimbo Jones Extended Club Mix,127,Fourever1
2465,All About Tonight,2016,House,Promo Only Bimbo Jones Intro Edit,128,Fourever1
2466,All About Tonight,2016,House,Sean Finn Radio Edit,126,Fourever1
2467,All About Tonight,2016,House,Promo Only Bimbo Jones Quick Edit,128,Fourever1
2468,All About Tonight,2016,House,Promo Only Sean Finn Quick Edit,126,Fourever1
2469,Sing,2010,—,Mosca Remix,130,Four Tet
2470,Ain't No Woman,—,—,—,100,Four Tops
2471,1999,1999,—,Roger's Radio Edit,126,Four Unusual Suspects
2472,1999,1999,—,Stonebridge 1999 Club Mix,128,Four Unusual Suspects
2473,Bada Bing! Wit' A Pipe!,2008,—,—,181,Four Year Strong
2474,It Must Really Suck To Be Four Year Strong Right Now,2010,Rock,—,170,Four Year Strong
2475,Just Drive,2011,Alternative,—,89,Four Year Strong
2476,Tonight We Feel Alive (On A Saturday),2010,Alternative,—,90,Four Year Strong
2477,Bada Bing! Wit' A Pipe!,2008,—,—,181,Four Year Strong
2478,It Must Really Suck To Be Four Year Strong Right Now,2010,Rock,—,170,Four Year Strong
2479,Just Drive,2011,Alternative,—,89,Four Year Strong
2480,Tonight We Feel Alive (On A Saturday),2010,Alternative,—,90,Four Year Strong
2481,If That Aint Love,2005,—,—,87,Fox Brothers
2482,Holding Onto Heaven,2014,Dance, Quick Edit,128,Foxes
2483,Holding Onto Heaven,2014,Dance,The Chainsmokers Radio Edit,128,Foxes
2484,Holding Onto Heaven,2014,Dance,Wideboys Remix,128,Foxes
2485,Holding Onto Heaven,2014,Dance,—,128,Foxes
2486,Youth,2013,Dance, Disco Fries Quick Edit,128,Foxes
2487,Youth,2013,—,Disco Fries Radio Mix,128,Foxes
2488,Youth,2014,—, Chew Fu Lights Out Intro Edit** Explicit Version,128,Foxes
2489,Youth,2013,Dance, Disco Fries Intro Edit,128,Foxes
2490,Youth,2013,—, Chew Fu Lights Out Intro Edit* Explicit Version,128,Foxes
2491,Youth,2013,—,Seamus Haji Remix,128,Foxes
2492,,,,,,
2493,Youth,2013,Top 40,—,128,Foxes
2494,Heartbeats,2018,Rock,—,120,Foxing
2495,Night Channels,2016,Rock,—,69,Foxing
2496,Running Up,2016,Rock,—,95,FOXOS
2497,High Five!,2015,Dance,—,128,Fox Stevenson
2498,Sweets (Soda Pop),2015,Dance,—,128,Fox Stevenson
2499,Underwater,2016,Rock,—,135,FOXTRAX
2500,Not Myself,2007,—,Instrumental,82,Foxx
2501,Not Myself,2007,—,—,82,Foxx
2502,Feel The Vibe,2009,—,Dave Snow Megamix,121,Foxxjazell
2503,Split Enz,2010,—,—,125,Foxxjazell
2504,Candy,2001,—,—,99,Foxy Brown
2505,Get Me Home,1996,—,—,96,Foxy Brown
2506,Hot Spot,1998,—,Radio Edit,93,Foxy Brown
2507,Hot Spot,1998,—,—,93,Foxy Brown
2508,I'll Be,1997,—,—,106,Foxy Brown
2509,Candy,2001,—,—,99,Foxy Brown
2510,Get Me Home,1996,—,—,96,Foxy Brown
2511,Hot Spot,1998,—,Radio Edit,93,Foxy Brown
2512,Hot Spot,1998,—,—,93,Foxy Brown
2513,I'll Be,1997,—,—,106,Foxy Brown
2514,Big Bad Mamma,1997,—,—,108,Foxy Brown Feat. Dru Hill
2515,Candy,2001,—,—,98,Foxy Brown Feat. Kelis
2516,Job,1999,—,—,103,Foxy Brown Feat. Mya
2517,I Need A Man,2003,—,—,97,Foxy Brown Feat. The Letter M.
2518,I Need A Man,2003,—,Clean,97,Foxy Brown Feat. The Letter M.
2519,I Can't,1999,—,—,96,Foxy Brown Feat. Total
2520,I Can’t,1999,—,—,96,Foxy Brown Feat. Total
2521,Mr. DJ,2007,—,—,92,Foxy Brown ft. Barrington Levy
2522,Big Bad Mamma,2017,Pop,MTV Version,107,Foxy Brown ft. Dru Hill
2523,I'll Be,2004,Urban,—,106,Foxy Brown ft. Jay-Z
2524,Come Fly With Me,2005,—,Instrumental,96,Foxy Brown ft. Sizzla
2525,Come Fly With Me,2005,—,—,96,Foxy Brown ft. Sizzla
2526,Come Fly With Me,2005,—,A Cappella,96,Foxy Brown ft. Sizzla
2527,Come Fly With Me,2005,—,Radio Version,96,Foxy Brown ft. Sizzla
2528,America,2017,Alternative,—,67,Foxygen
2529,Follow The Leader,2017,Alternative,—,112,Foxygen
2530,Coco,2016,Country,—,82,Foy Vance
2531,She Burns,2016,Rock,—,125,Foy Vance
2532,Burn Me Out,2018,Rock,—,120,Fozzy
2533,Do You Wanna Start A War,2014,Rock,—,93,Fozzy
2534,Judas,2017,Rock,—,99,Fozzy
2535,Painless,2018,Rock,—,90,Fozzy
2536,Sandpaper,2012,Rock,—,98,Fozzy ft. M. Shadows
2537,C'mon & Do It,1994,—,Creative Extended Mix,125,FPI Project
2538,Avare,2013,Electronic,Original,175,Fractal
2539,C Song,2003,—,Dynamic Vibe Mix,140,Fractal Vibe
2540,Goodkill,—,—,—,111,Fracture
2541,Antidoto Y Veneno,2010,—,—,99,Fragancia
2542,Saoco,2009,—,Sexy Extended Mix,96,Fragancia ft. Sex Appeal
2543,Everybody Knows,2000,Trance,Remix,136,Fragma
2544,Everytime You Need Me,2005,—,—,137,Fragma
2545,Forever & A Day,2010,—,Extended Version,130,Fragma
2546,Forever & A Day,2010,—,—,130,Fragma
2547,Forever And A Day,2009,Progressive House,Extended Version,130,Fragma
2548,Man In The Moon,2003,—,Duderstadt Mix,137,Fragma
2549,Memory,2009,—,Klaas Vocal Club Mix,130,Fragma
2550,Say That You're Here,2004,—,Extended Edit,136,Fragma
2551,Toca's Miracle,2007,Rock,—,135,Fragma
2552,Toca's Miracle,2004,Dance,Original Edit,135,Fragma
2553,,,,,,
2554,Toca's Miracle,2000,—,Original Mix,135,Fragma
2555,Toca's Miracle,2008,—,Inpetto Edit,130,Fragma
2556,Toca's Miracle,2008,Dance,Inpetto Remix,130,Fragma
2557,Toca's Miracle,2008,—,Inpetto UK Edit,130,Fragma
2558,Toca's Miracle,2010,—,Original Edit*,135,Fragma
2559,Everytime You Need Me,2001,—,Extended Version,134,Fragma Feat. Maria Rubia
2560,Everytime You Need Me,2004,Dance,Extended Edit,137,Fragma ft. Maria Rubia
2561,Bailando Sola,2007,Reggaeton,—,90,Fragment Crew
2562,Nunca Te Olvidare,2007,Salsa,—,94,Fragment Crew
2563,So Scared,2007,—,Original Mix,126,Fragmente
2564,Think Of Love,2007,—,Original Mix,125,Fragmente
2565,Transistor Radio,2007,—,Original Mix,126,Fragmente
2566,Back To Go Again,2011,Rock,—,148,Framing Hanley
2567,Criminal,2014,Rock,—,164,Framing Hanley
2568,Hear Me Now,2007,—,—,66,Framing Hanley
2569,Lollipop,2008,—,—,74,Framing Hanley
2570,Warzone,2010,—,Remix,120,Framing Hanley
2571,You Stupid Girl,2010,Rock,—,91,Framing Hanley
2572,You Stupid Girl,2010,—,No Scream Version,91,Framing Hanley
2573,Breakaway,1998,—,—,134,France Joli
2574,Hallelujah,2012,Dance, Julian Marsh Intro Edit*,128,France Joli
2575,Hallelujah,2012,Dance,Julian Marsh Radio Mix,128,France Joli
2576,Hallelujah,2012,Dance,Julian Marsh Mix,128,France Joli
2577,Hallelujah,2012,Dance, Julian Marsh Quick Edit,128,France Joli
2578,Hallelujah,2012,Dance, Julian Marsh Quick Edit*,128,France Joli
2579,Hallelujah,2012,Dance, Julian Marsh Intro Edit,128,France Joli
2580,Touch,1997,—,—,127,France Joli
2581,The Breakup Song,2018,Country,—,87,Francesca Battistelli
2582,This Could Change Everything,2020,Other,Single,95,Francesca Battistelli
2583,This Is The Stuff,2011,—,Album Version,104,Francesca Battistelli
2584,What Child Is This?,2012,—,—,80,Francesca Battistelli
2585,When The Crazy Kicks In,2015,Top 40,—,89,Francesca Battistelli
2586,Write Your Story,2014,—,—,94,Francesca Battistelli
2587,Defender,2019,Christian,Neon Feather Remix,75,Francesca Battistelli ft. Steffany Gretzinger
2588,Defender,2019,Christian,Neon Feather Remix,75,Francesca Battistelli ft. Steffany Gretzinger
2589,Time Waits For No One,2004,—,Steve Right & Lavoie Club Mix,133,Francesca Gramm
2590,Haunted,2016,Top 40,—,106,Francesca Kray
2591,I'm Standing,2006,—,Thomas Gold Remix,127,Francesco Diaz vs. X-Static
2592,Paper Aeroplane,2013,Dance,Radio Edit,124,Francesco Rossi
2593,Paper Aeroplane,2013,—,Original Mix,124,Francesco Rossi
2594,Amazon,2012,—,GA Workout Edit,124,Francesco Tarantini
2595,Call,2014,Top 40,—,112,Francesco Yates
2596,Como Tu,2016,Latin,—,137,Francheska
2597,Me Enamore,2015,Merengue Mambo,—,99,Francheska
2598,May I Have This Dance,2017,Alternative,—,90,Francis And The Lights ft. Chance The Rapper
2599,Lloviendo Ausencia,2004,—,—,68,Francisco Cespedes
2600,Oye Bien La Clave,2005,—,—,118,Francisco Cespedes
2601,Te Extrano,2009,—,—,80,Francisco Cespedes
2602,La Celda De Un Loco,2007,Banda,—,61,Francisco 'El Chico Elizalde'
2603,La Celda De Un Loco,2007,Banda,—,61,Francisco 'El Chico Elizalde'
2604,Cuenta Conmigo,2012,—,—,85,Francisco 'El Gallo' Elizalde
2605,Del Campo A La Ciudad,2003,—,—,112,Francisco Quintero Y Sus Gallos De Durango
2606,Be Here Tonight,2004,—,Martin Accorsi Remix,134,Francis Davila
2607,American Life In The Summertime,2014,Rock,—,90,Francis Dunnery
2608,Goldfinger,2012,—,Original Mix,125,Francis Le Laine
2609,Blow,2011,—,Original Mix,125,Franck Valat
2610,Blow,2011,—,Original Mix,125,Franck Valat
2611,Como Decirte No,2002,—,Tropical Version,138,Franco De Vita
2612,Como Decirte No,2002,—,—,82,Franco De Vita
2613,Cuando Tus Ojos Me Miran,2009,—,—,84,Franco De Vita
2614,Donde Esta La Vida,2016,Latin,—,68,Franco De Vita
2615,Mi Sueno,2008,Salsa,Exclusive Salsa Version,92,Franco De Vita
2616,Mi Sueno,2008,—,—,85,Franco De Vita
2617,No Hay Cielo,2007,—,—,73,Franco De Vita
2618,Palabras Del Corazon,2002,—,Pop Version,120,Franco De Vita
2619,Pideme,2017,—,—,94,Franco De Vita
2620,Si La Ves,2004,Latin Pop,—,59,Franco De Vita
2621,,,,,,
2622,Tengo,2006,—,—,75,Franco De Vita
2623,Tengo,2006,—,Tropical Version,90,Franco De Vita
2624,Tu De Que Vas,2004,—,—,80,Franco De Vita
2625,Tan Solo Tu,2011,Latin Pop,Radio Edit,74,Franco De Vita ft. Alejandra Guzman
2626,Tan Solo Tu,2011,—,—,74,Franco De Vita ft. Alejandra Guzman
2627,Como Decirte No,2015,—,En Vivo,114,Franco De Vita ft. Gigi D'Alessio
2628,Te Pienso Sin Querer,2014,—,Primera Fila Live Version,141,Franco De Vita ft. Gloria Trevi
2629,Cuando Tus Ojos Me Miran,2009,Salsa,Salsa Version,90,Franco De Vita ft. NG2
2630,No Se Nada De Ti,2017,Latin,—,95,Franco De Vita ft. Nicky Jam
2631,Ay Dios,2005,Latin Pop,—,84,Franco De Vita ft. Olga Tanon
2632,Si La Ves,2004,—,—,58,Franco De Vita ft. Sin Bandera
2633,Rewind Selecta,2012,Reggaeton,—,90,Franco 'El Gorila'
2634,Vampira,2013,—,—,129,Franco 'El Gorila'
2635,Nobody Like You,2012,—,—,130,Franco 'El Gorila' ft. O'Neill
2636,He Querido Quererte,2009,—,—,120,Franco 'El Gorila' ft. Tico 'El Inmigrante'
2637,Sexo Seguro,2009,Urban,—,91,Franco 'El Gorila' ft. Yandel
2638,Sexo Seguro,2009,Urban,—,91,Franco 'El Gorila' ft. Yandel
2639,Acelera,—,Latin,—,94,"Franco ""El Gorilla"""
2640,Acelera,—,Latin,—,94,"Franco ""El Gorilla"""
2641,He Querido Hacerte El Amor,2009,—,—,120,Franco 'El Gorilla' ft. Tico
2642,Restraya,2006,Reggaeton,—,90,Franco 'El Gorilla' ft. Wisin
2643,Restraya,2006,Reggaeton,—,90,Franco 'El Gorilla' ft. Wisin
2644,When Love Comes Tumbling Down,2013,—,After8 Remix,128,Franee ft. Karen Danzig
2645,When Love Comes Tumbling Down,2013,—,After8 Remix,128,Franee ft. Karen Danzig
2646,Queens,2001,Tech House,Original Mix,135,Frank Brook
2647,Tribeca,2001,Progressive House,Original Mix,135,Frank Brook
2648,Queens,2001,Tech House,Original Mix,135,Frank Brook
2649,Tribeca,2001,Progressive House,Original Mix,135,Frank Brook
2650,Queens,2001,Tech House,Original Mix,135,Frank Brook
2651,Tribeca,2001,Progressive House,Original Mix,135,Frank Brook
2652,Queens,2001,Tech House,Original Mix,135,Frank Brook
2653,Tribeca,2001,Progressive House,Original Mix,135,Frank Brook
2654,Queens,2001,Tech House,Original Mix,135,Frank Brook
2655,Tribeca,2001,Progressive House,Original Mix,135,Frank Brook
2656,F. U. Right Back,2004,Urban,—,71,Frankee
2657,Como Loco,2005,—,—,132,Frankely
2658,All Right,2012,—,Majik Boys Club Mix,130,Frankie
2659,Animal,2012,—,Klubjumpers Club Remix,128,Frankie
2660,If I Had You,1997,—,Chucky Thompson Remix Radio Edit,81,Frankie
2661,All Right,2012,—,Majik Boys Club Mix,130,Frankie
2662,Animal,2012,—,Klubjumpers Club Remix,128,Frankie
2663,If I Had You,1997,—,Chucky Thompson Remix Radio Edit,81,Frankie
2664,A Buncha Girls,2011,Country,—,120,Frankie Ballard
2665,Cigarette,2016,Cha-Cha,—,124,Frankie Ballard
2666,Helluva Life,2013,Country,—,67,Frankie Ballard
2667,It All Started With A Beer,2015,Country, Clean Edit,74,Frankie Ballard
2668,It All Started With A Beer,2016,Country, Clean Edit*,74,Frankie Ballard
2669,Sunshine & Whiskey,2014,Country,—,93,Frankie Ballard
2670,Tell Me You Get Lonely,2010,Country,—,100,Frankie Ballard
2671,You'll Accomp'ny Me,2017,Cha-Cha,—,108,Frankie Ballard
2672,Young & Crazy,2015,Country,—,115,Frankie Ballard
2673,Apathy,2018,Rock,—,129,Frankie Cosmos
2674,Being Alive,2018,Rock,—,129,Frankie Cosmos
2675,Boriquas On Da Set,2013,Rock,—,95,Frankie Cutlass
2676,Puerto Rico,2008,Rock,—,100,Frankie Cutlass
2677,The Cypher (part 3),1997,—,—,91,Frankie Cutlass
2678,You And You And You,1996,—,Remix,96,Frankie Cutlass
2679,Life Is But A Dream,2003,—,Vocal Mix,126,Frankie Feliciano
2680,Wonderland,2001,—,Dance Ritual Mix,124,Frankie Feliciano
2681,A Place In The Sun,1999,—,Dance Ritual Mix,123,Frankie Feliciano Pres. Boogalo
2682,Problems Problems,2017,Pop,—,105,FRANKIE ft. Marc E. Bassy
2683,Life,2003,—,Robbie Rivera Mix,132,Frankie G
2684,Relax,2012,—,—,116,Frankie Goes To Hollywood
2685,Relax,2012,—, Quick Edit*,116,Frankie Goes To Hollywood
2686,Relax (remix),1994,—,Ollie J. Remix,125,Frankie Goes To Hollywood
2687,The Power Of Love,2006,—,—,62,Frankie Goes To Hollywood
2688,The Power Of Love,2000,—,Rob Searle Club Mix,135,Frankie Goes To Hollywood
2689,Two Tribes,2007,—,—,130,Frankie Goes To Hollywood
2690,Welcome To The Pleasuredome,—,—,Into Battle Mix,113,Frankie Goes To Hollywood
2691,Welcome To The Pleasuredome,2000,—,Nalin & Kane Mix,134,Frankie Goes To Hollywood
2692,Crush,2010,Urban,—,66,Frankie J
2693,Daddy's Little Girl,2007,Top 40,—,70,Frankie J
2694,Don't Wanna Try,2003,—,Dance Remix,130,Frankie J
2695,Don't Wanna Try,2003,—,—,65,Frankie J
2696,Impossible,2013,Pop,—,88,Frankie J
2697,No Te Quiero Ver Con El,2013,Urban,—,66,Frankie J
2698,Tienes Que Creer En Mi,2012,—,—,90,Frankie J
2699,We Still,2003,—,—,60,Frankie J
2700,Ya No Es Igual,2003,—,Remix,130,Frankie J
2701,Crush,2010,Urban,—,66,Frankie J
2702,Daddy's Little Girl,2007,Top 40,—,70,Frankie J
2703,Don't Wanna Try,2003,—,Dance Remix,130,Frankie J
2704,Don't Wanna Try,2003,—,—,65,Frankie J
2705,Impossible,2013,Pop,—,88,Frankie J
2706,No Te Quiero Ver Con El,2013,Urban,—,66,Frankie J
2707,Tienes Que Creer En Mi,2012,—,—,90,Frankie J
2708,We Still,2003,—,—,60,Frankie J
2709,Ya No Es Igual,2003,—,Remix,130,Frankie J
